id,time,color
2364,329.5013125,None
2365,329.60797916666667,None
2366,329.7093125,None
2367,329.8373125,None
2368,329.9493125,None
2369,330.0506458333333,None
2370,330.15197916666665,None
2371,330.25864583333333,None
2372,330.3973125,None
2373,330.49864583333334,None
2374,330.6373125,None
2375,330.73864583333335,None
2376,330.88797916666664,None
2377,331.04797916666666,None
2378,331.19197916666667,None
2379,331.31997916666666,None
2380,331.4213125,None
2381,331.5386458333333,None
2382,331.65064583333333,None
2383,331.7999791666667,None
2384,331.9493125,None
2385,332.07197916666667,None
2386,332.19997916666665,None
2387,332.3119791666667,None
2388,332.4773125,None
2389,332.6213125,None
2390,332.73864583333335,None
2391,332.8613125,None
2392,332.9893125,None
2393,333.1173125,None
2394,333.2773125,None
2395,333.4319791666667,None
2396,333.5493125,None
2397,333.7519791666667,None
2398,333.8693125,None
2399,333.9706458333333,None
2400,334.0773125,None
2401,334.19997916666665,None
2402,334.3386458333333,None
2403,334.47197916666664,None
2404,334.6373125,None
2405,334.7919791666667,None
2406,334.9413125,None
2407,335.0906458333333,None
2408,335.2293125,None
2409,335.3413125,None
2410,335.5013125,None
2411,335.6613125,None
2412,335.7999791666667,None
2413,335.92797916666666,None
2414,336.0506458333333,None
2415,336.16797916666667,None
2416,336.4079791666667,None
2417,336.5573125,None
2418,336.69064583333335,None
2419,336.8293125,None
2420,336.95197916666666,None
2421,337.05864583333334,None
2422,337.19197916666667,None
2423,337.33064583333334,None
2424,337.4799791666667,None
2425,337.63997916666665,None
2426,337.7786458333333,None
2427,337.9013125,None
2428,338.0293125,None
2429,338.13064583333335,None
2430,338.24797916666665,None
2431,338.3599791666667,None
2432,338.5893125,None
2433,338.69064583333335,None
2434,338.8293125,None
2435,338.95197916666666,None
2436,339.07997916666665,None
2437,339.2186458333333,None
2438,339.31997916666666,None
2439,339.4373125,None
2440,339.59197916666665,None
2441,339.7413125,None
2442,339.87997916666666,None
2443,340.0506458333333,None
2444,340.1893125,None
2445,340.2906458333333,None
2446,340.3973125,None
2447,340.5306458333333,None
2448,340.6479791666667,None
2449,340.7919791666667,None
2450,340.9413125,None
2451,341.1013125,None
2452,341.2773125,None
2453,341.3893125,None
2454,341.5973125,None
2455,341.7199791666667,None
2456,341.85864583333336,None
2457,341.9973125,None
2458,342.11997916666667,None
2459,342.2373125,None
2460,342.3386458333333,None
2461,342.4613125,None
2462,342.5999791666667,None
2463,342.72797916666667,None
2464,342.8399791666667,None
2465,342.9413125,None
2466,343.04797916666666,None
2467,343.19197916666667,None
2468,343.29864583333335,None
2469,343.39997916666664,None
2470,343.5173125,None
2471,343.6293125,None
2472,343.7573125,None
2473,343.89064583333334,None
2474,344.0613125,None
2475,344.16797916666667,None
2476,344.2693125,None
2477,344.3813125,None
2478,344.49864583333334,None
2479,344.63997916666665,None
2480,344.7413125,None
2481,344.9813125,None
2482,345.1573125,None
2483,345.3013125,None
2484,345.4293125,None
2485,345.5573125,None
2486,345.6586458333333,None
2487,345.8613125,None
2488,345.99997916666666,None
2489,346.1013125,None
2490,346.2079791666667,None
2491,346.3413125,None
2492,346.4799791666667,None
2493,346.61864583333335,None
2494,346.7413125,None
2495,346.8719791666667,None
2496,346.97864583333336,None
2497,347.07997916666665,None
2498,347.2293125,None
2499,347.39997916666664,None
2500,347.5279791666667,None
2501,347.69864583333333,None
2502,347.8373125,None
2503,347.93864583333334,None
2504,348.0879791666667,None
2505,348.21064583333333,None
2506,348.3119791666667,None
2507,348.43997916666666,None
2508,348.5893125,None
2509,348.71197916666665,None
2510,348.88797916666664,None
2511,349.0373125,None
2512,349.19197916666667,None
2513,349.33064583333334,None
2514,349.4799791666667,None
2515,349.6293333333333,None
2516,349.77866666666665,None
2517,349.8906666666667,None
2518,350.008,None
2519,350.1093333333333,None
2520,350.2373333333333,None
2521,350.392,None
2522,350.4986666666667,None
2523,350.7013333333333,None
2524,350.82933333333335,None
2525,350.952,None
2526,351.08,None
2527,351.21866666666665,None
2528,351.432,None
2529,351.592,None
2530,351.74133333333333,None
2531,351.8906666666667,None
2532,352.01866666666666,None
2533,352.12,None
2534,352.28,None
2535,352.41866666666664,None
2536,352.568,None
2537,352.6906666666667,None
2538,352.792,None
2539,352.9413333333333,None
2540,353.08,None
2541,353.22933333333333,None
2542,353.3786666666667,None
2543,353.528,None
2544,353.688,None
2545,353.832,None
2546,353.98133333333334,None
2547,354.088,None
2548,354.21066666666667,None
2549,354.312,None
2550,354.46133333333336,None
2551,354.57866666666666,None
2552,354.7386666666667,None
2553,354.89866666666666,None
2554,355.032,None
2555,355.192,None
2556,355.2986666666667,None
2557,355.5706666666667,None
2558,355.73066666666665,None
2559,355.928,None
2560,356.07733333333334,None
2561,356.248,None
2562,356.36,None
2563,356.54133333333334,None
2564,356.71733333333333,None
2565,356.82933333333335,None
2566,356.9893333333333,None
2567,357.14933333333335,None
2568,357.27733333333333,None
2569,357.42133333333334,None
2570,357.58133333333336,None
2571,357.688,None
2572,357.8213333333333,None
2573,357.94933333333336,None
2574,358.07733333333334,None
2575,358.1893333333333,None
2576,358.30133333333333,None
2577,358.41866666666664,None
2578,358.54133333333334,None
2579,358.71733333333333,None
2580,358.86133333333333,None
2581,359.02133333333336,None
2582,359.17066666666665,None
2583,359.38933333333335,None
2584,359.53866666666664,None
2585,359.64,None
2586,359.74133333333333,None
2587,359.90133333333335,None
2588,360.008,None
2589,360.1413333333333,None
2590,360.30133333333333,None
2591,360.4506666666667,None
2592,360.57866666666666,None
2593,360.71733333333333,None
2594,360.8186666666667,None
2595,361.032,None
2596,361.1813333333333,None
2597,361.32,None
2598,361.49066666666664,None
2599,361.65066666666667,None
2600,361.77866666666665,None
2601,361.94933333333336,None
2602,362.07733333333334,None
2603,362.2373333333333,None
2604,362.392,None
2605,362.54133333333334,None
2606,362.7013333333333,None
2607,362.85066666666665,None
2608,362.97866666666664,None
2609,363.13866666666667,None
2610,363.288,None
2611,363.43733333333336,None
2612,363.66133333333335,None
2613,363.78933333333333,None
2614,363.90133333333335,None
2615,364.01866666666666,None
2616,364.1786666666667,None
2617,364.30133333333333,None
2618,364.408,None
2619,364.568,None
2620,364.7013333333333,None
2621,364.952,None
2622,365.08,None
2623,365.1813333333333,None
2624,365.3306666666667,None
2625,365.43733333333336,None
2626,365.53866666666664,None
2627,365.672,None
2628,365.8213333333333,None
2629,365.992,None
2630,366.22133333333335,None
2631,366.33866666666665,None
2632,366.53066666666666,None
2633,366.6693333333333,None
2634,366.77066666666667,None
2635,366.89866666666666,None
2636,367.112,None
2637,367.24,None
2638,367.34133333333335,None
2639,367.448,None
2640,367.56,None
2641,367.6773333333333,None
2642,367.848,None
2643,367.94933333333336,None
2644,368.0613333333333,None
2645,368.1786666666667,None
2646,368.30133333333333,None
2647,368.4506666666667,None
2648,368.58933333333334,None
2649,368.712,None
2650,368.84,None
2651,369.02133333333336,None
2652,369.2506666666667,None
2653,369.528,None
2654,369.6293333333333,None
2655,369.74133333333333,None
2656,369.8906666666667,None
2657,369.99733333333336,None
2658,370.168,None
2659,370.29066666666665,None
2660,370.392,None
2661,370.54133333333334,None
2662,370.6693333333333,None
2663,370.792,None
2664,370.90933333333334,None
2665,371.0586666666667,None
2666,371.1813333333333,None
2667,371.3093333333333,None
2668,371.43733333333336,None
2669,371.56,None
2670,371.768,None
2671,371.8693333333333,None
2672,372.152,None
2673,372.29066666666665,None
2674,372.39733333333334,None
2675,372.4986666666667,None
2676,372.68,None
2677,372.792,None
2678,373.0373333333333,None
2679,373.192,None
2680,373.2986666666667,None
2681,373.51733333333334,None
2682,373.6186666666667,None
2683,373.73066666666665,None
2684,373.848,None
2685,374.01866666666666,None
2686,374.22133333333335,None
2687,374.328,None
2688,374.488,None
2689,374.632,None
2690,374.77066666666667,None
2691,374.89866666666666,None
2692,375.0586666666667,None
2693,375.17066666666665,None
2694,375.2986666666667,None
2695,375.4,None
2696,375.512,None
2697,375.70933333333335,None
2698,375.8693333333333,None
2699,376.008,None
2700,376.1786666666667,None
2701,376.28,None
2702,376.39733333333334,None
2703,376.50933333333336,None
2704,376.78133333333335,None
2705,376.90933333333334,None
2706,377.09066666666666,None
2707,377.22933333333333,None
2708,377.3573333333333,None
2709,377.5013333333333,None
2710,377.608,None
2711,377.752,None
2712,377.8693333333333,None
2713,377.97066666666666,None
2714,378.072,None
2715,378.1893333333333,None
2716,378.33866666666665,None
2717,378.54133333333334,None
2718,378.6693333333333,None
2719,378.808,None
2720,378.92,None
2721,379.06933333333336,None
2722,379.208,None
2723,379.41066666666666,None
2724,379.608,None
2725,379.8213333333333,None
2726,380.04,None
2727,380.1413333333333,None
2728,380.312,None
2729,380.44,None
2730,380.54133333333334,None
2731,380.6906666666667,None
2732,380.8186666666667,None
2733,381.0106666666667,None
2734,381.112,None
2735,381.21866666666665,None
2736,381.34133333333335,None
2737,381.48,None
2738,381.58133333333336,None
2739,381.69866666666667,None
2740,381.8,None
2741,381.9173333333333,None
2742,382.088,None
2743,382.232,None
2744,382.3706666666667,None
2745,382.472,None
2746,382.6293333333333,None
2747,382.752,None
2748,382.8906666666667,None
2749,383.05066666666664,None
2750,383.1786666666667,None
2751,383.28,None
2752,383.55733333333336,None
2753,383.68,None
2754,383.84,None
2755,383.95733333333334,None
2756,384.208,None
2757,384.3093333333333,None
2758,384.6293333333333,None
2759,384.78933333333333,None
2760,384.94933333333336,None
2761,385.05066666666664,None
2762,385.232,None
2763,385.34933333333333,None
2764,385.52,None
2765,385.63733333333334,None
2766,385.7386666666667,None
2767,385.85066666666665,None
2768,386,None
2769,386.13866666666667,None
2770,386.24,None
2771,386.34133333333335,None
2772,386.5493333333333,None
2773,386.672,None
2774,386.83733333333333,None
2775,386.9386666666667,None
2776,387.088,None
2777,387.22133333333335,None
2778,387.34933333333333,None
2779,387.4506666666667,None
2780,387.6,None
2781,387.7493333333333,None
2782,387.856,None
2783,387.97866666666664,None
2784,388.10133333333334,None
2785,388.2506666666667,None
2786,388.49066666666664,None
2787,388.64,None
2788,388.8,None
2789,388.9173333333333,None
2790,389.09866666666665,None
2791,389.21066666666667,None
2792,389.312,None
2793,389.44,None
2794,389.7013333333333,None
2795,389.808,None
2796,389.93066666666664,None
2797,390.06933333333336,None
2798,390.192,None
2799,390.42133333333334,None
2800,390.528,None
2801,390.69866666666667,None
2802,390.8106666666667,None
2803,390.928,None
2804,391.04,None
2805,391.152,None
2806,391.26933333333335,None
2807,391.4773333333333,None
2808,391.632,None
2809,391.76,None
2810,391.87733333333335,None
2811,391.97866666666664,None
2812,392.10133333333334,None
2813,392.2506666666667,None
2814,392.368,None
2815,392.6773333333333,None
2816,392.78933333333333,None
2817,392.8906666666667,None
2818,393.02933333333334,None
2819,393.152,None
2820,393.29066666666665,None
2821,393.41866666666664,None
2822,393.568,None
2823,393.6693333333333,None
2824,393.82933333333335,None
2825,393.952,None
2826,394.08,None
2827,394.1813333333333,None
2828,394.352,None
2829,394.512,None
2830,394.64,None
2831,394.768,None
2832,394.98133333333334,None
2833,395.1093333333333,None
2834,395.4773333333333,None
2835,395.6213333333333,None
2836,395.7973333333333,None
2837,395.92,None
2838,396.09066666666666,None
2839,396.19733333333335,None
2840,396.32,None
2841,396.432,None
2842,396.592,None
2843,396.70933333333335,None
2844,396.8213333333333,None
2845,396.9386666666667,None
2846,397.1893333333333,None
2847,397.328,None
2848,397.44,None
2849,397.54133333333334,None
2850,397.792,None
2851,397.90933333333334,None
2852,398.032,None
2853,398.17066666666665,None
2854,398.27733333333333,None
2855,398.3786666666667,None
2856,398.512,None
2857,398.6773333333333,None
2858,398.78933333333333,None
2859,398.912,None
2860,399.05066666666664,None
2861,399.22133333333335,None
2862,399.3706666666667,None
2863,399.50933333333336,None
2864,399.648,None
2865,399.792,None
2866,399.89866666666666,None
2867,400.032,None
2868,400.13866666666667,None
2869,400.3093333333333,None
2870,400.48,None
2871,400.66133333333335,None
2872,400.8213333333333,None
2873,400.96,None
2874,401.1893333333333,None
2875,401.36,None
2876,401.4986666666667,None
2877,401.6,None
2878,401.77066666666667,None
2879,401.89866666666666,None
2880,402.0106666666667,None
2881,402.208,None
2882,402.32,None
2883,402.48,None
2884,402.608,None
2885,402.73066666666665,None
2886,402.90133333333335,None
2887,403.04,None
2888,403.152,None
2889,403.34933333333333,None
2890,403.50933333333336,None
2891,403.632,None
2892,403.7493333333333,None
2893,403.888,None
2894,404,None
2895,404.16,None
2896,404.27733333333333,None
2897,404.4,None
2898,404.528,None
2899,404.70933333333335,None
2900,404.8213333333333,None
2901,404.94933333333336,None
2902,405.09866666666665,None
2903,405.22133333333335,None
2904,405.34933333333333,None
2905,405.46133333333336,None
2906,405.57866666666666,None
2907,405.7493333333333,None
2908,405.89866666666666,None
2909,406.0373333333333,None
2910,406.2506666666667,None
2911,406.3573333333333,None
2912,406.46933333333334,None
2913,406.6293333333333,None
2914,406.78933333333333,None
2915,406.94933333333336,None
2916,407.088,None
2917,407.248,None
2918,407.392,None
2919,407.54133333333334,None
2920,407.68,None
2921,407.82933333333335,None
2922,407.952,None
2923,408.10133333333334,None
2924,408.21866666666665,None
2925,408.32,None
2926,408.528,None
2927,408.65066666666667,None
2928,408.8106666666667,None
2929,408.94933333333336,None
2930,409.0613333333333,None
2931,409.2,None
2932,409.41866666666664,None
2933,409.568,None
2934,409.77066666666667,None
2935,409.93066666666664,None
2936,410.13866666666667,None
2937,410.3306666666667,None
2938,410.432,None
2939,410.53866666666664,None
2940,410.74133333333333,None
2941,410.848,None
2942,410.992,None
2943,411.12,None
2944,411.2746666666667,None
2945,411.3813333333333,None
2946,411.53066666666666,None
2947,411.648,None
2948,411.7973333333333,None
2949,411.92,None
2950,412.032,None
2951,412.1813333333333,None
2952,412.32,None
2953,412.42133333333334,None
2954,412.6293333333333,None
2955,412.75733333333335,None
2956,412.8693333333333,None
2957,413.008,None
2958,413.248,None
2959,413.392,None
2960,413.49333333333334,None
2961,413.6213333333333,None
2962,413.77066666666667,None
2963,413.92,None
2964,414.0373333333333,None
2965,414.14933333333335,None
2966,414.27733333333333,None
2967,414.432,None
2968,414.592,None
2969,414.72,None
2970,414.832,None
2971,414.992,None
2972,415.12,None
2973,415.26933333333335,None
2974,415.3706666666667,None
2975,415.488,None
2976,415.63733333333334,None
2977,415.792,None
2978,415.9413333333333,None
2979,416.08,None
2980,416.24,None
2981,416.3786666666667,None
2982,416.51733333333334,None
2983,416.6186666666667,None
2984,416.728,None
2985,416.82933333333335,None
2986,416.9893333333333,None
2987,417.14933333333335,None
2988,417.32,None
2989,417.46933333333334,None
2990,417.592,None
2991,417.736,None
2992,417.90133333333335,None
2993,418.02933333333334,None
2994,418.2,None
2995,418.33866666666665,None
2996,418.472,None
2997,418.6,None
2998,418.71733333333333,None
2999,418.89866666666666,None
3000,419.0106666666667,None
3001,419.17066666666665,None
3002,419.32,None
3003,419.48,None
3004,419.72,None
3005,419.848,None
3006,420.01866666666666,None
3007,420.1306666666667,None
3008,420.328,None
3009,420.44,None
3010,420.68,None
3011,420.872,None
3012,420.9893333333333,None
3013,421.10133333333334,None
3014,421.2613333333333,None
3015,421.448,None
3016,421.5493333333333,None
3017,421.672,None
3018,421.78933333333333,None
3019,421.9173333333333,None
3020,422.02933333333334,None
3021,422.1306666666667,None
3022,422.248,None
3023,422.392,None
3024,422.54133333333334,None
3025,422.6906666666667,None
3026,422.84,None
3027,422.9893333333333,None
3028,423.13866666666667,None
3029,423.32,None
3030,423.448,None
3031,423.56,None
3032,423.752,None
3033,423.88,None
3034,424.04,None
3035,424.21066666666667,None
3036,424.34933333333333,None
3037,424.4986666666667,None
3038,424.7973333333333,None
3039,424.9413333333333,None
3040,425.048,None
3041,425.16,None
3042,425.3573333333333,None
3043,425.46933333333334,None
3044,425.6186666666667,None
3045,425.83733333333333,None
3046,425.992,None
3047,426.1413333333333,None
3048,426.29066666666665,None
3049,426.46133333333336,None
3050,426.58933333333334,None
3051,426.89866666666666,None
3052,427.192,None
3053,427.3093333333333,None
3054,427.5013333333333,None
3055,427.64,None
3056,427.78933333333333,None
3057,427.9386666666667,None
3058,428.072,None
3059,428.1786666666667,None
3060,428.312,None
3061,428.488,None
3062,428.632,None
3063,428.76,None
3064,428.89866666666666,None
3065,429.06933333333336,None
3066,429.288,None
3067,429.45866666666666,None
3068,429.5706666666667,None
3069,429.6773333333333,None
3070,429.77866666666665,None
3071,429.9386666666667,None
3072,430.072,None
3073,430.2373333333333,None
3074,430.36,None
3075,430.46133333333336,None
3076,430.6213333333333,None
3077,430.92,None
3078,431.21866666666665,None
3079,431.368,None
3080,431.46933333333334,None
3081,431.5973333333333,None
3082,431.74133333333333,None
3083,431.848,None
3084,431.99733333333336,None
3085,432.1093333333333,None
3086,432.22133333333335,None
3087,432.3706666666667,None
3088,432.488,None
3089,432.632,None
3090,432.7386666666667,None
3091,432.92,None
3092,433.0373333333333,None
3093,433.208,None
3094,433.34133333333335,None
3095,433.512,None
3096,433.65066666666667,None
3097,433.77866666666665,None
3098,433.9173333333333,None
3099,434.072,None
3100,434.2,None
3101,434.30133333333333,None
3102,434.4773333333333,None
3103,434.9413333333333,None
3104,435.1173333333333,None
3105,435.24,None
3106,435.448,None
3107,435.5973333333333,None
3108,435.73066666666665,None
3109,435.9173333333333,None
3110,436.05066666666664,None
3111,436.2,None
3112,436.30133333333333,None
3113,436.4293333333333,None
3114,436.55733333333336,None
3115,436.68,None
3116,436.84,None
3117,437.0106666666667,None
3118,437.1173333333333,None
